"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
8.425199199319511,100.07570495777821,416.51905687836586,0.6001530376677766,83.316107881377,202.77087321614238,1.227095690822662,61.82485635648479,0.9471055769904959,1.0
7.849854843525493,90.1606451812571,,3.659867052888589,124.35010529269985,323.6262608853156,1.3807983938545219,32.27641959712838,0.8981092096679334,1.0
7.986615442692729,68.45289560741548,20.85669182839561,0.521518480169247,51.67290273803335,56.13003786386179,1.0047335115265819,4.715413292052517,0.21345214015804803,1.0
6.770855373750236,95.74394910018898,125.7757892123234,0.7469390966023712,62.62137071252602,473.5703662828805,2.6672072727269396,48.423776977352446,0.7545819365943248,1.0
5.051587784555606,403.14679196159375,1339.3708216276464,6.098672750331685,26.6052982436098,124.26140243346092,0.15355305076844128,83.9335147908511,6.102329567592951,0.0
8.016380381635862,112.84583551004047,484.44613524817777,0.9350129195157844,105.59073142184499,79.11445002131725,2.7715993011442555,77.5171838086972,0.3096152767100182,1.0
5.039169918326333,255.24265364766953,263.33792811577223,5.869680898863123,6.682596868251068,284.13256092591973,4.06705058717542,54.35608588335932,7.782341627149898,0.0
,79.28830910012032,272.82102792281546,1.739853942999035,212.37649478192796,378.7358534343315,3.8905442026505765,15.303573922589067,0.6873351231994992,1.0
7.722591562956115,249.74637234326298,1056.9023212872462,9.236917122968332,247.25136357386873,1962.9490824467232,3.3476889175069435,112.1417497203522,8.259641642842142,0.0
5.355682557340739,,145.44642631427828,1.2170573171781696,204.33737784863067,1297.656685513621,1.184970650294056,63.75630285153826,0.47708008020707515,0.0
6.772502738460963,102.99391854008508,135.86448505967547,1.6316342569274083,27.000077642199166,278.9220671851913,1.5013254175281912,64.12066807014949,0.6190994774254773,1.0
6.146265465523159,433.48327485939,228.90224434606677,8.645541637389186,414.9913292664435,424.6369963650507,9.228875616167407,121.65859926906946,0.6041442008336873,0.0
5.952998570524663,125.53436692920184,856.68598418871,9.50384275732144,492.60875057213065,837.9035124017103,2.3539386934777164,58.28856534453943,0.10677683532593574,0.0
8.421742134078103,65.83504087230804,151.67497443410542,3.7724056782815945,222.057102976917,388.4972688799029,2.934690301972216,46.236956269941,,0.0
8.093405256111001,75.30978769125649,278.0817813886797,3.6081130465313955,0.3242860510491996,126.8311482352044,2.1290623901820895,,0.638641588097735,1.0
7.763857775773509,88.84687257713536,67.14889535123153,2.8285667427233734,40.910306965684626,261.27219638231907,0.34346907899817714,20.88349792067758,,1.0
8.959976235390112,346.8115972893056,484.12166512564363,8.755069480152994,214.05339651898313,1747.0131782106334,4.756705003468001,106.13650636564043,1.5142454672879713,0.0
7.496716018588273,94.21931190230606,237.65011612800723,1.3752346404883782,150.54615387943096,429.3147193836741,2.802064331413731,77.22356742542384,0.10114840487389687,1.0
8.330152413610463,358.1327513075457,946.9160707852946,,4.884288422718708,547.9708112020817,2.0622228766768202,104.70376367593171,1.2670326835621204,0.0
8.047652095009397,222.37519319953756,824.5556082257689,3.0975808760583257,10.40551061187356,355.4383801707631,0.02887651092035659,30.921374851172203,,1.0
7.714616334658117,464.0899891486213,1495.5600711473783,,373.0640689626868,1772.4470818492587,4.6306783573649035,0.06218418465077091,3.4948034923231743,0.0
7.376335671275995,94.31595923090757,374.9487625986579,2.7267974793731544,23.211889462412564,173.66138763407105,2.5306031037963717,21.100508966949832,,1.0
8.221338649527835,451.0090269702257,162.44812688195094,15.786300416942728,499.82658739257033,1852.0144901674184,4.09204676019944,107.68148009856536,5.704354489369823,0.0
8.343278952883818,429.04760507304326,1252.2160227926306,4.390313595606411,237.3293160673015,1283.4465473938662,8.656299626794322,69.66686094346963,5.04010342612875,0.0
8.286885385048263,71.72397038170355,302.3395742611208,3.8617884583795568,205.93437694882525,208.24172387038672,2.2073525568262276,60.48173807330193,0.14871044880690487,1.0
5.552054182025299,95.13870153628152,742.6000902140244,1.9538992600360128,494.1505385965096,1020.9889686507782,1.0478012512083401,70.68826488096413,2.203962251176166,0.0
7.342385619947219,244.68997537920083,396.4813306241467,8.99899730479041,16.51354121167531,451.35823850703497,5.013475501600224,53.02852224357733,5.61395213765033,1.0
6.965675658555151,74.77479421774564,131.70966359151365,3.536939501055069,235.40072456544465,230.61712314212915,1.2718423327694315,34.606658616040264,0.35922171574362427,1.0
8.528362594822923,136.84827304851066,75.28908145997659,8.977546876229987,435.91988096990366,238.92163611109174,3.582049925733599,130.05709663910278,0.10651251134347506,0.0
8.174750197950742,138.26885994847115,508.0794689865906,2.6618325067483815,101.30532276980637,116.88193625348818,8.862130993900418,13.081198357329892,9.81968914355043,0.0
6.298481653141721,255.46374088183472,533.7854443102901,4.467292311551204,296.78337282532857,1899.6698952166596,1.2463507540380758,80.01299840944534,2.474246299244802,0.0
8.241632428280282,92.20389981009627,184.425985567862,1.4379358733684073,149.13128078017235,391.2202559169471,2.8903299366608297,45.954903410388575,0.7259171103932814,1.0
6.806171194021326,480.63301972636384,1472.3644267289565,9.725471324661989,156.1309130251809,275.58628408628834,4.0253155603557005,33.538794390699664,2.580186434575953,0.0
7.523848668355461,62.23233212812764,470.8756295100275,3.720850171292426,239.77046333368065,417.6352438767038,,112.33712616361724,0.35275259033390916,1.0
7.367649757590808,101.97766862894555,463.3791427586236,0.32428358392991585,38.61935311497777,190.40804212655883,1.5194429485978063,50.68813035019505,0.19003491270823447,1.0
8.48541545747798,492.29485298912954,190.1366232547261,0.5152292955633186,417.4114543370159,1975.288384840085,6.0319033165568054,6.8894488195345716,5.218748752575269,0.0
,,903.0455486184894,2.7108879343916814,411.65469746295054,647.1031721730042,3.675070559525482,95.46210850913941,2.1997581346468387,0.0
7.842218192214159,263.8733369274603,1413.411347390639,5.734828265526576,66.32255699498602,656.8344246377736,6.415725177688321,131.63122794473063,7.781355119427483,1.0
6.909939462576234,117.16052807545097,239.6734797093396,3.4792617908929455,129.5521271333973,235.15933315956372,1.6927255981951799,67.67477559407148,,1.0
,82.48416074035555,132.15168369442353,0.40631943557857575,87.55076686233002,211.70815840928893,1.175922331859962,7.658416030356996,,1.0
7.414822331269146,91.96508783784495,300.8438757054271,1.3544703267273954,155.95913772697227,364.7354613357504,3.6521603615544027,19.750203532285386,0.2753896597409803,1.0
5.679088461845156,291.36427453931725,1244.9689697697609,8.852707993120827,266.3356316729094,421.02603349304707,,82.39646246419673,5.136312809553248,0.0
8.977578342354562,428.5509354915689,1453.6790577610489,2.2568598964058593,421.97320501357035,1925.7548384854947,1.3829779225693128,92.34301044929988,1.678324317091907,0.0
6.574761561811536,98.73144360472563,1009.3492169773231,1.6774499151315114,186.61428122274648,906.0449135198983,9.377956550604758,41.52813946661495,1.1203464375256311,0.0
8.314792155105287,78.30074091414943,,3.5038454491669717,88.80001515087191,158.5424248068938,2.1530665078319213,4.227061174986124,0.3645146794557783,1.0
6.91750038550787,96.2626382339751,329.8137924152212,0.7683185341915122,27.774104195582545,302.01863234936764,1.3150384498781285,10.050919667253169,0.6498787476703181,1.0
6.192745290979207,197.13023270691826,632.6690242853233,9.035505896779116,406.34100594997705,1807.5872773466394,9.917731846621223,30.246961999229665,6.789946779434301,0.0
5.719743294591288,110.02693702454548,278.05872734687154,1.3263547584953872,257.3860947654062,,5.792045881801538,52.98461321296403,3.4621005756227765,0.0
7.575992978986328,160.52705350804698,112.95704356731228,0.8058888244953588,420.32167249206464,1545.2959962208051,7.30058065210803,66.73954315019883,5.377494898134224,0.0
7.68207121907969,87.97105093047361,302.17138279695433,3.357281341639269,43.700574473470006,192.35453527054753,0.48879691284106697,33.37703474814366,,0.0
8.259548073072573,86.23918429973386,288.2891807474161,2.892454183204979,210.17245871499276,264.83400969276545,2.1051429019893355,48.37445272601261,0.9423579992196449,1.0
6.371333601020996,254.19012699493783,2.9833096969402173,5.448109994593391,369.5566793914148,1908.868235036291,9.0874574147141,16.341666307570758,3.2255518996136887,0.0
7.735829835672144,179.97944933204147,851.7429351319174,8.177916789379033,439.8164333307648,112.5156479944331,1.8948078937581048,121.65734495852618,9.071516699797138,0.0
5.7842890741834125,85.25445940485416,706.8582295505084,2.6138240321532544,158.04809602371677,1842.4547362995263,6.531262441148586,22.450193158598076,9.175332259542543,0.0
7.105861290303786,66.66109032501666,335.93355216644375,3.033006359162984,235.65107226950258,267.59626087917366,3.312490517048542,66.87947910672673,0.7668264351073188,1.0
7.360118083143092,110.37971004980636,478.8630883395055,0.3492237367846309,94.10852718264287,458.67220057625184,2.149762663987817,44.37497289012492,0.37109081443100866,1.0
,118.17325862890934,,2.452691693365674,161.45815064538252,210.98312361564905,3.9195463738757503,79.79613515003817,0.3691987361393837,0.0
7.465924310993059,64.69390175737425,191.45308907734182,2.840100794966057,,163.3546416675802,0.4193561157799377,5.404343581510549,0.6261836275145761,1.0
6.862899755335744,73.20228654287341,381.2005499580247,,1.1404200055603608,245.8928635715904,2.415701074278966,72.96175262460702,0.6835278294193476,1.0
7.438227806310727,27.084784826696072,1424.2406414960321,3.3430763090546076,257.6590206483102,1601.7912804373095,6.261875625298254,73.1437857808351,5.595943876258266,0.0
8.489047404856931,116.30607651343755,679.6658132105807,,369.494730465754,241.4893960615509,1.1571253834015893,,9.352495697068473,0.0
8.378224566358188,104.18016159207707,80.93112372209681,3.4847593524002,83.149958956001,416.90312873109445,3.040598845494493,87.0441467439233,0.7759851044712163,1.0
7.612682974122661,140.88667700185732,733.1149247871417,2.833237437641131,264.0429719711549,834.1032377797309,1.590592691135101,,0.8535644361800321,0.0
7.00389722869709,74.45950697622874,271.96217342625755,0.06223400392832801,82.36167548516966,349.16637686783184,1.743820034818628,10.345090524334415,,1.0
21.31788995274518,90.47725718772574,349.3421497974177,1.1155391668604935,99.30785968958008,228.3173302614457,1.739497717101513,,0.9783380294245666,1.0
8.218271576818026,114.13178993295196,265.1073039189408,2.200541181162798,185.15058142767103,211.29857594306083,2.2624682309516273,,0.6475890803876976,1.0
6.250896017971714,384.16110004122504,839.8686775168674,5.88555365701632,101.45549445191998,1536.5080633737825,8.055671515393326,84.77048800251099,8.249698504364533,0.0
7.005520487272495,34.44116732438379,710.3471551477048,0.5373478413924437,470.34484345961766,582.0497286419019,3.8356095253208764,12.047973387410693,6.53706799289364,0.0
6.565983574161949,108.29226420849663,49.12259760073795,2.1080534586121344,124.59726272129362,69.66318228191628,2.715497082140683,1.1539977654239397,0.9097501245544117,1.0
6.913769581027834,98.93342229002144,1496.7520783019227,3.901463564612669,239.0904764018955,545.4243298068365,7.492968448422567,88.23392947463786,8.520035787941739,0.0
7.433215838086195,100.2326615291781,344.19441968718417,1.8397936271647741,210.1597889324245,113.69089166559485,0.9378763672731973,41.318986182937714,0.896688094073154,1.0
7.55295447754364,,166.72611407948762,2.4867593600018574,64.54940916121255,229.5937949264608,1.011217375437282,79.16482170737237,0.4634411885016172,0.0
8.991436919954817,97.29618313621957,169.3149692528954,,463.84875862625023,964.802529156224,2.80791387589061,36.90061031827412,9.697406201540895,0.0
6.332955877265163,496.49235596383744,583.4855233671327,6.371291185911573,33.375447549586156,753.4865035130833,8.048996486031164,53.93638630202265,0.43917037912449386,0.0
,103.13799197936248,112.75962216647206,1.7918091501411335,222.74264024919233,288.8418548272359,1.9670847513419898,8.958819081315301,0.8175229889843421,1.0
8.845880329809004,182.3279687042001,922.547067667021,9.106598555149167,342.22641494117886,803.7718979033548,3.9584979215595273,82.95417052780216,8.669503979761096,0.0
7.007643994215276,66.16688644458196,,1.475318428211692,146.70234430577918,243.96789198251423,1.1352548895831012,,0.9528864791237226,1.0
5.333900722732812,280.87012352728925,6.1771236143656765,7.353380439316403,195.59638854147278,806.0729749917696,1.2136043535847274,141.96889439898132,5.635168837489729,0.0
7.269135931117544,103.93519148154633,81.8311905401799,0.8631074433845423,137.6953597142657,212.90385884461833,3.2028232329351916,,0.4432119953324506,1.0
8.902175495801904,309.8008845877506,370.4132283858922,9.78923464403326,448.07598145411043,1397.8761018680923,1.4051199182956686,48.90595069460715,8.511005224615658,0.0
7.766001380661167,76.30075870866187,381.90178857398905,2.743218514566557,214.40607614885838,346.63507616033417,1.286430525061987,33.78588101266697,0.5002205453688588,1.0
5.309579048850706,434.95597707328653,932.15618369064,4.595193245306323,437.7434297478723,102.96955956539506,2.9138376229672613,138.24363861076574,5.557692971243984,0.0
6.546003208465442,92.37909752034088,71.3786818453006,0.7134113209362885,226.45016890752277,146.62396854174972,1.4610519533591897,73.8404831073685,0.896011968938226,1.0
7.483791522291573,117.90682532537424,66.83466447398922,2.7681300611732604,,446.4988717924602,3.1684183673973068,11.728350430419443,0.9504736434421067,1.0
7.501295911593771,247.35300581296238,353.6125706759409,5.1516848461971225,219.34886778845691,1198.2568131007672,6.842105464067689,98.2827460267404,,0.0
5.777976685470943,266.86941883302586,1219.785245153099,,471.7743651864871,1818.0936398546905,3.6726548357016178,36.93148579189939,1.6700730785841023,0.0
8.088229604295467,,195.87265708882396,2.348055151250889,181.853542476857,311.45056068329365,3.189913467557866,79.51788876336121,0.25913668680199287,1.0
7.59274621744132,119.2274949427757,333.9849738270182,2.834618260906378,74.56182745268208,94.46223824641346,2.872288094982993,35.47459381559421,0.02169982333512832,1.0
7.250992246234356,65.36279583353775,138.30059149918011,3.79464530594021,177.40136856530344,442.64714292592544,1.578976452707161,63.69778379656515,0.5927975586696187,1.0
6.002972732782833,224.84050790299904,574.3830938217428,8.897016674221117,292.39419138675026,399.8254414056926,5.517214361207607,39.42981975260496,5.493620623113683,0.0
6.896552039219573,265.3625069494271,457.59527731474253,8.907734412923858,,1630.347489734188,3.3036955586380055,43.53231855078693,8.596513497986349,0.0
6.346261338884712,163.18370670659993,1195.296697344053,2.5872055863992927,233.11969519254893,720.8926912840542,2.2330358717752707,149.79013489332485,,0.0
